/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/780.mp4,464,142,223,223,572,201
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/866.mp4,765,134,321,321,943,201
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/132.mp4,215,136,108,107,285,166
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/294.mp4,551,160,186,186,580,222
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/591.mp4,489,118,223,223,572,160
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/563.mp4,221,98,186,186,270,184
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/850.mp4,221,68,268,267,339,167
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/823.mp4,786,116,155,155,827,182
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/153.mp4,268,67,129,129,318,104
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/451.mp4,489,142,223,223,513,167
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/769.mp4,528,116,155,155,580,150
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/115.mp4,531,118,223,223,572,160
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/806.mp4,167,82,155,155,182,110
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/227.mp4,769,182,154,155,855,211
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/530.mp4,491,139,321,321,551,201
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/577.mp4,812,241,321,321,847,277
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/345.mp4,270,86,89,90,511,130
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/851.mp4,528,139,186,186,666,236
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/869.mp4,38,116,186,186,1542,225
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/311.mp4,407,139,186,186,489,180
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/492.mp4,242,180,186,186,322,219
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/124.mp4,235,86,90,90,270,126
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/064.mp4,139,98,186,186,270,139
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/067.mp4,464,118,223,223,572,180
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/766.mp4,305,96,89,90,325,116
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/219.mp4,96,81,155,155,182,139
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/436.mp4,545,219,155,155,583,239
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/011.mp4,265,285,89,90,265,285
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/117.mp4,461,162,385,386,526,241
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/808.mp4,408,202,186,186,476,270
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/042.mp4,304,68,223,223,366,118
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/341.mp4,312,206,321,321,379,260
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/701.mp4,1097,241,321,321,1204,277
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/174.mp4,655,110,129,129,689,140
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/233.mp4,259,199,108,108,903,236
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/973.mp4,225,104,129,129,270,140
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/858.mp4,354,76,90,90,403,113
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/234.mp4,230,142,268,267,291,192
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/197.mp4,315,76,108,107,364,106
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/414.mp4,633,241,321,321,740,350
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/052.mp4,479,295,555,555,605,400
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/521.mp4,223,82,129,129,259,116
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/903.mp4,167,98,155,155,225,196
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/282.mp4,374,76,90,90,395,88
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/401.mp4,464,118,223,223,513,167
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/291.mp4,656,233,555,555,889,376
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/315.mp4,221,57,223,223,262,98
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/163.mp4,510,222,186,186,572,270
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/469.mp4,315,93,223,223,373,118
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/694.mp4,339,98,155,155,373,133
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/123.mp4,239,68,129,129,270,116
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/195.mp4,439,167,223,223,572,201
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/327.mp4,255,76,89,90,285,96
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/489.mp4,677,168,129,129,841,226
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/353.mp4,489,142,223,223,551,180
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/159.mp4,268,92,129,129,330,128
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/798.mp4,557,231,268,268,676,290
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/590.mp4,676,192,268,267,984,266
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/719.mp4,239,92,129,129,270,140
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/764.mp4,527,320,268,268,646,379
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/905.mp4,386,180,186,186,494,222
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/602.mp4,603,172,555,555,788,246
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/557.mp4,262,77,186,186,373,98
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/169.mp4,239,96,129,129,294,128
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/342.mp4,538,118,223,223,655,160
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/006.mp4,468,112,268,267,593,180
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/726.mp4,664,348,555,554,759,400
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/460.mp4,348,194,462,463,461,247
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/957.mp4,675,162,386,386,889,206
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/551.mp4,294,92,108,107,342,116
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/013.mp4,282,96,129,129,342,128
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/865.mp4,883,170,321,321,1003,379
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/252.mp4,139,92,129,129,175,116
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/379.mp4,187,108,75,75,197,122
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/849.mp4,145,92,108,107,165,106
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/145.mp4,335,126,90,90,353,146
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/666.mp4,265,128,108,107,295,156
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/559.mp4,366,118,223,223,439,201
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/324.mp4,98,98,155,155,236,133
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/462.mp4,282,152,129,129,382,187
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/681.mp4,498,112,268,267,563,167
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/518.mp4,476,133,155,155,511,153
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/339.mp4,167,139,223,223,242,160
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/954.mp4,259,68,108,107,295,106
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/875.mp4,563,139,223,223,634,192
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/635.mp4,454,110,129,129,485,140
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/519.mp4,344,96,90,90,386,121
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/488.mp4,319,52,268,268,365,112
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/671.mp4,526,63,386,385,598,99
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/614.mp4,760,116,129,129,796,140
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/864.mp4,201,98,155,155,239,150
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/730.mp4,489,118,223,223,593,160
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/026.mp4,223,80,129,129,259,116
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/137.mp4,282,139,129,129,330,163
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/348.mp4,225,106,90,90,254,130
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/120.mp4,151,92,108,107,175,96
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/178.mp4,418,121,75,75,446,170
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/749.mp4,236,81,155,155,253,116
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/421.mp4,247,92,107,107,259,116
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/276.mp4,242,77,186,186,253,116
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/923.mp4,772,175,108,108,812,187
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/041.mp4,259,92,129,129,285,128
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/198.mp4,306,80,108,107,325,96
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/413.mp4,201,98,186,186,270,133
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/996.mp4,201,98,186,186,270,150
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/751.mp4,170,23,321,321,230,82
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/331.mp4,717,80,155,155,784,116
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/203.mp4,247,92,129,129,270,128
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/057.mp4,239,82,129,129,306,140
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/388.mp4,150,98,155,155,184,139
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/228.mp4,459,81,155,155,483,110
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/394.mp4,646,134,321,321,735,171
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/570.mp4,390,139,223,223,513,167
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/082.mp4,247,80,107,107,259,104
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/154.mp4,418,99,385,385,461,170
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/466.mp4,491,241,321,321,562,241
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/430.mp4,664,295,555,555,759,348
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/452.mp4,484,86,89,90,502,121
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/654.mp4,245,106,107,107,265,136
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/083.mp4,914,201,268,268,984,320
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/945.mp4,438,118,268,267,489,180
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/357.mp4,159,98,186,186,218,167
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/738.mp4,356,112,268,268,617,171
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/101.mp4,325,110,129,129,402,163
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/112.mp4,664,40,555,555,759,110
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/009.mp4,201,139,185,186,253,184
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/529.mp4,740,206,321,321,854,260
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/966.mp4,163,92,107,107,187,106
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/929.mp4,390,163,107,108,404,176
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/500.mp4,835,142,223,223,902,201
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/074.mp4,735,171,268,268,811,217
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/815.mp4,489,118,186,186,597,160
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/280.mp4,339,64,155,155,397,139
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/185.mp4,304,133,155,155,356,167
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/604.mp4,262,118,186,186,287,160
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/364.mp4,339,96,155,155,411,139
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/309.mp4,223,82,129,129,294,140
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/381.mp4,253,82,129,129,330,152
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/503.mp4,151,104,108,107,155,116
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/620.mp4,765,142,268,267,885,242
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/548.mp4,348,170,321,321,384,206
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/034.mp4,349,260,268,268,489,304
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/029.mp4,225,110,129,129,268,153
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/108.mp4,502,297,463,463,718,418
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/825.mp4,260,142,267,267,291,167
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/847.mp4,455,162,385,385,526,206
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/036.mp4,210,82,129,129,294,128
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/803.mp4,171,112,268,267,216,167
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/035.mp4,218,98,155,155,296,139
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/774.mp4,354,67,129,129,368,96
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/211.mp4,513,139,223,223,572,180
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/206.mp4,270,92,108,107,315,116
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/237.mp4,796,140,107,107,852,156
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/128.mp4,171,88,89,90,312,130
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/627.mp4,225,96,129,129,253,168
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/785.mp4,239,96,129,129,282,128
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/939.mp4,132,64,155,155,167,96
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/510.mp4,613,106,107,107,673,126
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/148.mp4,93,81,155,155,270,378
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/024.mp4,180,98,186,186,283,118
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/691.mp4,820,98,155,155,855,139
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/911.mp4,468,142,267,268,513,192
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/843.mp4,283,167,186,186,356,236
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/089.mp4,527,93,268,267,563,142
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/333.mp4,135,66,90,90,196,88
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/106.mp4,339,96,129,129,354,116
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/014.mp4,135,92,108,107,155,106
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/045.mp4,664,295,555,555,759,357
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/804.mp4,340,118,223,223,390,142
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/308.mp4,803,98,186,186,872,167
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/950.mp4,632,134,386,386,812,206
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/257.mp4,428,146,75,75,453,177
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/702.mp4,469,142,223,223,613,201
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/517.mp4,239,82,129,129,253,110
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/135.mp4,167,68,223,223,266,118
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/967.mp4,513,167,223,223,572,222
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/332.mp4,985,116,186,186,1027,167
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/433.mp4,597,150,155,155,648,219
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/000.mp4,247,92,129,129,270,128
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/659.mp4,242,57,186,186,270,98
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/136.mp4,390,98,155,155,440,168
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/420.mp4,411,149,63,62,429,164
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/901.mp4,557,118,268,267,637,167
/data/DATASETS/FaceForensicsPP/original_sequences/youtube/c23/videos/183.mp4,498,112,268,268,617,171
